taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk2012,4,2223,Anaesthesia nurses,2017,1,12.53764,0.2452962,2.8599572,0.16226366,0.050795704,0.24406269,0.11173367,0.031166617,0.0098926574,0.20772386,0.40222836,0.14420803782505912,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3191489361702128
ssyk2012,4,2223,Anaesthesia nurses,2018,1,14.665374,0.24543203,3.2764966,0.17187664,0.050821818,0.28858802,0.11744679,0.073992178,0.013696812,0.22850883,0.57687044,0.14657210401891252,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.34278959810874704
ssyk2012,4,2223,Anaesthesia nurses,2019,1,19.106869,0.24550331,4.1206317,0.22583449,0.054843131,0.32188073,0.15817165,0.10605518,0.026495215,0.2723648,0.70753801,0.1536643026004728,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.35697399527186763
ssyk2012,4,2223,Anaesthesia nurses,2020,1,21.135534,0.2455377,4.1465287,0.27600369,0.065149873,0.3867656,0.16032802,0.26081732,0.029281307,0.3066484,1.1275028,0.16548463356973994,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2223,Anaesthesia nurses,2021,1,22.936653,0.24561641,4.1504774,0.32633725,0.11531902,0.49767882,0.16934481,0.31307393,0.03051771,0.32369235,1.4428596,0.18439716312056736,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2223,Anaesthesia nurses,2022,1,24.891943,0.24561648,4.1626081,0.33719495,0.13150795,0.52036631,0.20081787,0.61358476,0.031116577,0.34807473,1.9311168,0.2127659574468085,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2223,Anaesthesia nurses,2023,1,27.68494,0.24561656,4.165792,0.33935472,0.17924538,0.52266163,0.32863757,0.79552025,0.031465001,0.59726399,2.1561975,0.2553191489361702,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3735224586288416
ssyk2012,4,2224,District nurses,2010,1,0.21965933,0.074100904,,0.019859822,,,,,,0.0030927069,,0.2765957446808511,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2224,District nurses,2011,1,0.37015009,0.14746171,,0.023645945,,,,,,0.0061854138,,0.29550827423167847,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2224,District nurses,2012,1,0.54750752,0.15939778,,0.060794689,,,,0.00039936416,,0.016034957,0.00039936416,0.29314420803782504,0.3380614657210402,,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2224,District nurses,2013,1,2.7725656,0.17133385,1.2043737,0.086211711,,,,0.0011161618,,0.025884502,0.0011161618,0.16312056737588654,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2224,District nurses,2014,1,4.581121,0.18326992,1.9211812,0.11272378,,,0.0024716544,0.0096736634,,0.03302316,0.0096736634,0.16784869976359337,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,0.4515366430260047,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2224,District nurses,2015,1,7.9180279,0.19627582,2.6379886,0.14257106,,0.018841196,0.004153348,0.017516935,0.0024177979,0.17615001,0.060658801,0.12056737588652482,0.3380614657210402,0.26713947990543735,0.11583924349881797,,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2224,District nurses,2016,1,12.08346,0.24367547,2.8415799,0.14571419,0.036816727,0.24402808,0.10876144,0.029116411,0.006850603,0.19949925,0.39961109,0.13947990543735225,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.31678486997635935
ssyk2012,4,2224,District nurses,2017,1,12.53764,0.2452962,2.8599572,0.16226366,0.050795704,0.24406269,0.11173367,0.031166617,0.0098926574,0.20772386,0.40222836,0.14420803782505912,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3191489361702128
ssyk2012,4,2224,District nurses,2018,1,14.665374,0.24543203,3.2764966,0.17187664,0.050821818,0.28858802,0.11744679,0.073992178,0.013696812,0.22850883,0.57687044,0.14657210401891252,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.34278959810874704
ssyk2012,4,2224,District nurses,2019,1,19.106869,0.24550331,4.1206317,0.22583449,0.054843131,0.32188073,0.15817165,0.10605518,0.026495215,0.2723648,0.70753801,0.1536643026004728,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.35697399527186763
ssyk2012,4,2224,District nurses,2020,1,21.135534,0.2455377,4.1465287,0.27600369,0.065149873,0.3867656,0.16032802,0.26081732,0.029281307,0.3066484,1.1275028,0.16548463356973994,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2224,District nurses,2021,1,22.936653,0.24561641,4.1504774,0.32633725,0.11531902,0.49767882,0.16934481,0.31307393,0.03051771,0.32369235,1.4428596,0.18439716312056736,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2224,District nurses,2022,1,24.891943,0.24561648,4.1626081,0.33719495,0.13150795,0.52036631,0.20081787,0.61358476,0.031116577,0.34807473,1.9311168,0.2127659574468085,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2224,District nurses,2023,1,27.68494,0.24561656,4.165792,0.33935472,0.17924538,0.52266163,0.32863757,0.79552025,0.031465001,0.59726399,2.1561975,0.2553191489361702,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3735224586288416
ssyk2012,4,2225,Psychiatry nurses,2010,1,0.21965933,0.074100904,,0.019859822,,,,,,0.0030927069,,0.2765957446808511,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2225,Psychiatry nurses,2011,1,0.37015009,0.14746171,,0.023645945,,,,,,0.0061854138,,0.29550827423167847,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2225,Psychiatry nurses,2012,1,0.54750752,0.15939778,,0.060794689,,,,0.00039936416,,0.016034957,0.00039936416,0.29314420803782504,0.3380614657210402,,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2225,Psychiatry nurses,2013,1,2.7725656,0.17133385,1.2043737,0.086211711,,,,0.0011161618,,0.025884502,0.0011161618,0.16312056737588654,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2225,Psychiatry nurses,2014,1,4.581121,0.18326992,1.9211812,0.11272378,,,0.0024716544,0.0096736634,,0.03302316,0.0096736634,0.16784869976359337,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,0.4515366430260047,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2225,Psychiatry nurses,2015,1,7.9180279,0.19627582,2.6379886,0.14257106,,0.018841196,0.004153348,0.017516935,0.0024177979,0.17615001,0.060658801,0.12056737588652482,0.3380614657210402,0.26713947990543735,0.11583924349881797,,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2225,Psychiatry nurses,2016,1,12.08346,0.24367547,2.8415799,0.14571419,0.036816727,0.24402808,0.10876144,0.029116411,0.006850603,0.19949925,0.39961109,0.13947990543735225,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.31678486997635935
ssyk2012,4,2225,Psychiatry nurses,2017,1,12.53764,0.2452962,2.8599572,0.16226366,0.050795704,0.24406269,0.11173367,0.031166617,0.0098926574,0.20772386,0.40222836,0.14420803782505912,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3191489361702128
ssyk2012,4,2225,Psychiatry nurses,2018,1,14.665374,0.24543203,3.2764966,0.17187664,0.050821818,0.28858802,0.11744679,0.073992178,0.013696812,0.22850883,0.57687044,0.14657210401891252,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.34278959810874704
ssyk2012,4,2225,Psychiatry nurses,2019,1,19.106869,0.24550331,4.1206317,0.22583449,0.054843131,0.32188073,0.15817165,0.10605518,0.026495215,0.2723648,0.70753801,0.1536643026004728,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.35697399527186763
ssyk2012,4,2225,Psychiatry nurses,2020,1,21.135534,0.2455377,4.1465287,0.27600369,0.065149873,0.3867656,0.16032802,0.26081732,0.029281307,0.3066484,1.1275028,0.16548463356973994,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2225,Psychiatry nurses,2021,1,22.936653,0.24561641,4.1504774,0.32633725,0.11531902,0.49767882,0.16934481,0.31307393,0.03051771,0.32369235,1.4428596,0.18439716312056736,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2225,Psychiatry nurses,2022,1,24.891943,0.24561648,4.1626081,0.33719495,0.13150795,0.52036631,0.20081787,0.61358476,0.031116577,0.34807473,1.9311168,0.2127659574468085,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2225,Psychiatry nurses,2023,1,27.68494,0.24561656,4.165792,0.33935472,0.17924538,0.52266163,0.32863757,0.79552025,0.031465001,0.59726399,2.1561975,0.2553191489361702,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3735224586288416
ssyk2012,4,2226,Nurses - Ambulance ,2010,1,0.21965933,0.074100904,,0.019859822,,,,,,0.0030927069,,0.2765957446808511,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2226,Nurses - Ambulance ,2011,1,0.37015009,0.14746171,,0.023645945,,,,,,0.0061854138,,0.29550827423167847,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2226,Nurses - Ambulance ,2012,1,0.54750752,0.15939778,,0.060794689,,,,0.00039936416,,0.016034957,0.00039936416,0.29314420803782504,0.3380614657210402,,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2226,Nurses - Ambulance ,2013,1,2.7725656,0.17133385,1.2043737,0.086211711,,,,0.0011161618,,0.025884502,0.0011161618,0.16312056737588654,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2226,Nurses - Ambulance ,2014,1,4.581121,0.18326992,1.9211812,0.11272378,,,0.0024716544,0.0096736634,,0.03302316,0.0096736634,0.16784869976359337,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,0.4515366430260047,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2226,Nurses - Ambulance ,2015,1,7.9180279,0.19627582,2.6379886,0.14257106,,0.018841196,0.004153348,0.017516935,0.0024177979,0.17615001,0.060658801,0.12056737588652482,0.3380614657210402,0.26713947990543735,0.11583924349881797,,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2226,Nurses - Ambulance ,2016,1,12.08346,0.24367547,2.8415799,0.14571419,0.036816727,0.24402808,0.10876144,0.029116411,0.006850603,0.19949925,0.39961109,0.13947990543735225,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.31678486997635935
ssyk2012,4,2226,Nurses - Ambulance ,2017,1,12.53764,0.2452962,2.8599572,0.16226366,0.050795704,0.24406269,0.11173367,0.031166617,0.0098926574,0.20772386,0.40222836,0.14420803782505912,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3191489361702128
ssyk2012,4,2226,Nurses - Ambulance ,2018,1,14.665374,0.24543203,3.2764966,0.17187664,0.050821818,0.28858802,0.11744679,0.073992178,0.013696812,0.22850883,0.57687044,0.14657210401891252,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.34278959810874704
ssyk2012,4,2226,Nurses - Ambulance ,2019,1,19.106869,0.24550331,4.1206317,0.22583449,0.054843131,0.32188073,0.15817165,0.10605518,0.026495215,0.2723648,0.70753801,0.1536643026004728,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.35697399527186763
ssyk2012,4,2226,Nurses - Ambulance ,2020,1,21.135534,0.2455377,4.1465287,0.27600369,0.065149873,0.3867656,0.16032802,0.26081732,0.029281307,0.3066484,1.1275028,0.16548463356973994,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2226,Nurses - Ambulance ,2021,1,22.936653,0.24561641,4.1504774,0.32633725,0.11531902,0.49767882,0.16934481,0.31307393,0.03051771,0.32369235,1.4428596,0.18439716312056736,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3640661938534279
ssyk2012,4,2226,Nurses - Ambulance ,2022,1,24.891943,0.24561648,4.1626081,0.33719495,0.13150795,0.52036631,0.20081787,0.61358476,0.031116577,0.34807473,1.9311168,0.2127659574468085,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2226,Nurses - Ambulance ,2023,1,27.68494,0.24561656,4.165792,0.33935472,0.17924538,0.52266163,0.32863757,0.79552025,0.031465001,0.59726399,2.1561975,0.2553191489361702,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3735224586288416
ssyk2012,4,2227,Nurses - geriatric,2010,1,0.21965933,0.074100904,,0.019859822,,,,,,0.0030927069,,0.2765957446808511,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2227,Nurses - geriatric,2011,1,0.37015009,0.14746171,,0.023645945,,,,,,0.0061854138,,0.29550827423167847,0.3380614657210402,,0.11583924349881797,,,,,,0.3829787234042553,
ssyk2012,4,2227,Nurses - geriatric,2012,1,0.54750752,0.15939778,,0.060794689,,,,0.00039936416,,0.016034957,0.00039936416,0.29314420803782504,0.3380614657210402,,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2227,Nurses - geriatric,2013,1,2.7725656,0.17133385,1.2043737,0.086211711,,,,0.0011161618,,0.025884502,0.0011161618,0.16312056737588654,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2227,Nurses - geriatric,2014,1,4.581121,0.18326992,1.9211812,0.11272378,,,0.0024716544,0.0096736634,,0.03302316,0.0096736634,0.16784869976359337,0.3380614657210402,0.26713947990543735,0.11583924349881797,,,0.4515366430260047,0.43498817966903075,,0.3829787234042553,0.43498817966903075
ssyk2012,4,2227,Nurses - geriatric,2015,1,7.9180279,0.19627582,2.6379886,0.14257106,,0.018841196,0.004153348,0.017516935,0.0024177979,0.17615001,0.060658801,0.12056737588652482,0.3380614657210402,0.26713947990543735,0.11583924349881797,,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.37115839243498816
ssyk2012,4,2227,Nurses - geriatric,2016,1,12.08346,0.24367547,2.8415799,0.14571419,0.036816727,0.24402808,0.10876144,0.029116411,0.006850603,0.19949925,0.39961109,0.13947990543735225,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.31678486997635935
ssyk2012,4,2227,Nurses - geriatric,2017,1,12.53764,0.2452962,2.8599572,0.16226366,0.050795704,0.24406269,0.11173367,0.031166617,0.0098926574,0.20772386,0.40222836,0.14420803782505912,0.3380614657210402,0.26713947990543735,0.11583924349881797,0.21749408983451538,0.2364066193853428,0.4515366430260047,0.43498817966903075,0.42789598108747046,0.3829787234042553,0.3191489361702128
