taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2016,1,12.555017,0.23661233,2.5262902,0.16074066,0.043631922,0.31191146,0.127055,0.034887962,0.0089562275,0.2436313,0.50338614,0.2293144208037825,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.5224586288416075
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2017,1,13.058751,0.23818608,2.5426285,0.17899676,0.060198564,0.31195569,0.13052715,0.037344567,0.012933297,0.25367531,0.50654626,0.23877068557919623,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.5224586288416075
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2018,1,15.324353,0.23831798,2.9129505,0.18960105,0.060229514,0.36886704,0.1372012,0.088659145,0.017906709,0.27905822,0.7228533,0.2765957446808511,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.5200945626477541
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2019,1,20.02809,0.23838718,3.6634238,0.24912317,0.064995222,0.41142106,0.18477596,0.12707779,0.034638867,0.33261573,0.88469303,0.2860520094562648,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.5200945626477541
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2020,1,22.390627,0.23842059,3.6864471,0.30446595,0.07720986,0.49435553,0.18729502,0.3125174,0.038281303,0.37448338,1.401094,0.3404255319148936,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.5224586288416075
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2021,1,24.526091,0.238497,3.6899579,0.35999006,0.13666588,0.63612241,0.19782843,0.37513247,0.039897732,0.39529771,1.793909,0.3735224586288416,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.524822695035461
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2022,1,26.820456,0.23849708,3.7007427,0.37196746,0.15585157,0.66512108,0.23459522,0.73521155,0.040680669,0.4250738,2.387357,0.41134751773049644,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.5200945626477541
ssyk2012,4,1731,"Retail and wholesale trade managers, level 1",2023,1,30.135094,0.23849715,3.7035732,0.37434992,0.21242575,0.66805482,0.38391408,0.95321089,0.041136183,0.72938722,2.6588695,0.44680851063829785,0.2718676122931442,0.09219858156028368,0.29314420803782504,0.4562647754137116,0.5035460992907801,0.5437352245862884,0.5460992907801419,0.574468085106383,0.5508274231678487,0.5224586288416075
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2010,1,0.2148701,0.069050923,,0.020495046,,,,,,0.0033244975,,0.20685579196217493,0.18557919621749408,,0.1690307328605201,,,,,,0.466903073286052,
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2011,1,0.36046791,0.13741219,,0.02440227,,,,,,0.006648995,,0.21394799054373523,0.18557919621749408,,0.1690307328605201,,,,,,0.466903073286052,
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2012,1,0.54039216,0.14853482,,0.062739238,,,,0.0004042355,,0.017236736,0.0004042355,0.24231678486997635,0.18557919621749408,,0.1690307328605201,,,,0.4574468085106383,,0.466903073286052,0.4574468085106383
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2013,1,2.6422775,0.15965743,1.1091599,0.088969238,,,,0.0011297765,,0.027824476,0.0011297765,0.06028368794326241,0.18557919621749408,0.1359338061465721,0.1690307328605201,,,,0.4574468085106383,,0.466903073286052,0.4574468085106383
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2014,1,4.3627329,0.17078006,1.769299,0.11632931,,,0.0023712802,0.0097916601,,0.035498157,0.0097916601,0.06028368794326241,0.18557919621749408,0.1359338061465721,0.1690307328605201,,,0.41725768321513,0.4574468085106383,,0.466903073286052,0.4574468085106383
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2015,1,7.6648865,0.18289961,2.4294381,0.14713126,,0.021910097,0.0039846799,0.017730603,0.0026234745,0.18935199,0.065994076,0.06973995271867613,0.18557919621749408,0.1359338061465721,0.1690307328605201,,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.44089834515366433
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2016,1,11.916121,0.22706898,2.6169338,0.15037493,0.039568707,0.28377596,0.10434462,0.029471565,0.0074333679,0.21445119,0.4503969,0.10756501182033097,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.4432624113475177
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2017,1,12.376394,0.22857925,2.6338584,0.16745375,0.054592583,0.28381619,0.10719614,0.031546779,0.010734203,0.22329222,0.45308977,0.10756501182033097,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.4432624113475177
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2018,1,14.500306,0.22870584,3.0174675,0.1773742,0.05462065,0.33559394,0.11267725,0.074894711,0.014861968,0.24563497,0.64288026,0.11465721040189125,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.44089834515366433
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2019,1,18.90457,0.22877224,3.794868,0.23305792,0.058942549,0.37430945,0.15174827,0.10734881,0.028749099,0.29277784,0.78487873,0.12647754137115838,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.4385342789598109
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2020,1,21.021364,0.22880429,3.8187177,0.28483179,0.0700197,0.44976294,0.15381706,0.26399872,0.0317722,0.32963091,1.234221,0.14066193853427897,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.44089834515366433
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2021,1,22.932777,0.22887763,3.8223543,0.3367753,0.1239389,0.57874191,0.16246767,0.31689271,0.033113778,0.34795228,1.5811365,0.1690307328605201,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.44089834515366433
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2022,1,24.943525,0.22887771,3.8335259,0.34798029,0.14133792,0.60512483,0.19266261,0.62106907,0.033763591,0.37416202,2.0906973,0.23522458628841608,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.4385342789598109
ssyk2012,4,1732,"Retail and wholesale trade managers, level 2",2023,1,27.818157,0.22887778,3.8364582,0.35020915,0.19264364,0.60779399,0.31529152,0.80522382,0.034141652,0.64202738,2.3218219,0.2730496453900709,0.18557919621749408,0.1359338061465721,0.1690307328605201,0.3605200945626478,0.4385342789598109,0.41725768321513,0.4574468085106383,0.49763593380614657,0.466903073286052,0.43617021276595747
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2010,1,0.26270136,0.081913382,,0.026579849,,,,,,0.0040143193,,0.6134751773049646,0.599290780141844,,0.6394799054373522,,,,,,0.5851063829787234,
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2011,1,0.43849358,0.16300865,,0.031647094,,,,,,0.0080286385,,0.6063829787234043,0.599290780141844,,0.6394799054373522,,,,,,0.5851063829787234,
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2012,1,0.6628136,0.17620313,,0.081365973,,,,0.00051973795,,0.020813301,0.00051973795,0.6040189125295509,0.599290780141844,,0.6394799054373522,,,,0.58274231678487,,0.5851063829787234,0.58274231678487
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2013,1,2.9005263,0.18939763,1.1095977,0.11538342,,,,0.001452588,,0.033597961,0.001452588,0.22576832151300236,0.599290780141844,0.14066193853427897,0.6394799054373522,,,,0.58274231678487,,0.5851063829787234,0.58274231678487
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2014,1,4.7878475,0.20259212,1.7699972,0.15086646,,,0.003221031,0.012589436,,0.042863905,0.012589436,0.22340425531914893,0.599290780141844,0.14066193853427897,0.6394799054373522,,,0.6158392434988179,0.58274231678487,,0.5851063829787234,0.58274231678487
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2015,1,8.4946585,0.21696924,2.4303968,0.19081326,,0.025180772,0.0054125944,0.022796776,0.0031754887,0.2286419,0.080015808,0.28250591016548465,0.599290780141844,0.14066193853427897,0.6394799054373522,,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5874704491725768
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2016,1,13.507885,0.26936623,2.6179667,0.19501995,0.049410276,0.32613719,0.14173663,0.037892487,0.0089974487,0.2589491,0.53076458,0.4385342789598109,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5732860520094563
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2017,1,14.063106,0.27115786,2.6348979,0.21716931,0.068170905,0.32618344,0.14560999,0.040560655,0.012992824,0.26962462,0.534181,0.44562647754137114,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5732860520094563
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2018,1,16.469566,0.271308,3.0186584,0.23003505,0.068205953,0.38569042,0.15305527,0.096294403,0.017989127,0.29660341,0.76450735,0.45271867612293143,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5732860520094563
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2019,1,21.51095,0.2713868,3.7963657,0.30225077,0.073602803,0.43018526,0.20612743,0.13802163,0.034798302,0.35352826,0.93683732,0.46926713947990545,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.58274231678487
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2020,1,24.084778,0.27142483,3.8202248,0.36939588,0.087435074,0.51690221,0.20893757,0.3394312,0.038457502,0.39802822,1.4890648,0.5023640661938534,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5874704491725768
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2021,1,26.42967,0.27151182,3.8238628,0.43676096,0.15476508,0.66513485,0.22068815,0.40743864,0.040081367,0.4201512,1.9059498,0.5094562647754137,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5874704491725768
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2022,1,28.930117,0.27151191,3.8350389,0.4512926,0.1764916,0.69545609,0.26170349,0.79852742,0.04086791,0.45179939,2.5449753,0.5236406619385343,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5851063829787234
ssyk2012,4,1741,"Sports, leisure and wellness managers, level 1",2023,1,32.543953,0.27151197,3.8379722,0.45418316,0.24055813,0.6985237,0.4282766,1.0353007,0.041325521,0.77524596,2.8386734,0.5354609929078015,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5898345153664303
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2010,1,0.26270136,0.081913382,,0.026579849,,,,,,0.0040143193,,0.6134751773049646,0.599290780141844,,0.6394799054373522,,,,,,0.5851063829787234,
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2011,1,0.43849358,0.16300865,,0.031647094,,,,,,0.0080286385,,0.6063829787234043,0.599290780141844,,0.6394799054373522,,,,,,0.5851063829787234,
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2012,1,0.6628136,0.17620313,,0.081365973,,,,0.00051973795,,0.020813301,0.00051973795,0.6040189125295509,0.599290780141844,,0.6394799054373522,,,,0.58274231678487,,0.5851063829787234,0.58274231678487
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2013,1,2.9005263,0.18939763,1.1095977,0.11538342,,,,0.001452588,,0.033597961,0.001452588,0.22576832151300236,0.599290780141844,0.14066193853427897,0.6394799054373522,,,,0.58274231678487,,0.5851063829787234,0.58274231678487
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2014,1,4.7878475,0.20259212,1.7699972,0.15086646,,,0.003221031,0.012589436,,0.042863905,0.012589436,0.22340425531914893,0.599290780141844,0.14066193853427897,0.6394799054373522,,,0.6158392434988179,0.58274231678487,,0.5851063829787234,0.58274231678487
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2015,1,8.4946585,0.21696924,2.4303968,0.19081326,,0.025180772,0.0054125944,0.022796776,0.0031754887,0.2286419,0.080015808,0.28250591016548465,0.599290780141844,0.14066193853427897,0.6394799054373522,,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5874704491725768
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2016,1,13.507885,0.26936623,2.6179667,0.19501995,0.049410276,0.32613719,0.14173663,0.037892487,0.0089974487,0.2589491,0.53076458,0.4385342789598109,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5732860520094563
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2017,1,14.063106,0.27115786,2.6348979,0.21716931,0.068170905,0.32618344,0.14560999,0.040560655,0.012992824,0.26962462,0.534181,0.44562647754137114,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5732860520094563
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2018,1,16.469566,0.271308,3.0186584,0.23003505,0.068205953,0.38569042,0.15305527,0.096294403,0.017989127,0.29660341,0.76450735,0.45271867612293143,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5732860520094563
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2019,1,21.51095,0.2713868,3.7963657,0.30225077,0.073602803,0.43018526,0.20612743,0.13802163,0.034798302,0.35352826,0.93683732,0.46926713947990545,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.58274231678487
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2020,1,24.084778,0.27142483,3.8202248,0.36939588,0.087435074,0.51690221,0.20893757,0.3394312,0.038457502,0.39802822,1.4890648,0.5023640661938534,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5874704491725768
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2021,1,26.42967,0.27151182,3.8238628,0.43676096,0.15476508,0.66513485,0.22068815,0.40743864,0.040081367,0.4201512,1.9059498,0.5094562647754137,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5874704491725768
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2022,1,28.930117,0.27151191,3.8350389,0.4512926,0.1764916,0.69545609,0.26170349,0.79852742,0.04086791,0.45179939,2.5449753,0.5236406619385343,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5851063829787234
ssyk2012,4,1742,"Sports, leisure and wellness managers, level 2",2023,1,32.543953,0.27151197,3.8379722,0.45418316,0.24055813,0.6985237,0.4282766,1.0353007,0.041325521,0.77524596,2.8386734,0.5354609929078015,0.599290780141844,0.14066193853427897,0.6394799054373522,0.6158392434988179,0.5685579196217494,0.6158392434988179,0.58274231678487,0.5851063829787234,0.5851063829787234,0.5898345153664303
ssyk2012,4,1791,"Other services managers not elsewhere classified, level 1",2010,1,0.28590104,0.090171106,,0.028299049,,,,,,0.0043900516,,0.7659574468085106,0.7541371158392435,,0.75177304964539,,,,,,0.7186761229314421,
